year,idx,day_key,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio_valid,storm_pixels,positive_patch
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1002,0,1690,668,0.9930067191198996,0.3745316300370314,170925,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1336,0,2024,668,0.9932656489346888,0.3788284055037471,172931,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1670,0,2358,668,0.9978545815346052,0.1578746527459779,72401,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2004,0,2692,668,0.9983767929257764,0.0634995357838714,29136,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2338,0,3026,668,0.996599098314998,0.0963361941919693,44124,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2672,0,3360,668,0.9966578470965046,0.0524093544781332,24006,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,0,334,688,1002,1.0,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,334,334,1022,1002,1.0,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,668,334,1356,1002,0.9956808766188552,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1002,334,1690,1002,0.9855390962261524,0.0284961738692712,12907,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1336,334,2024,1002,0.9788199763264168,0.0777636990107813,34982,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1670,334,2358,1002,0.9881784396323632,0.0524583233329883,23824,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2004,334,2692,1002,0.9962400779835676,0.0044970471065138,2059,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2338,334,3026,1002,0.9774121814510514,0.0080364556781677,3610,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2672,334,3360,1002,0.9383137794179084,0.0107644573479827,4642,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,0,668,688,1336,1.0,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,334,668,1022,1336,1.0,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,668,668,1356,1336,0.9868054588497424,0.0170356323866643,7726,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1002,668,1690,1336,0.974113546163487,0.0302845514835141,13558,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1336,668,2024,1336,0.9702665889151928,0.0157808929424402,7037,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1670,668,2358,1336,0.9855565032725248,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2004,668,2692,1336,0.9961356357053336,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2338,668,3026,1336,0.9736892494081604,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2672,668,3360,1336,0.8909687891658543,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,0,1002,688,1670,0.9941925741540176,0.0003370429948677,154,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,334,1002,1022,1670,0.9931699101796408,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,668,1002,1356,1670,0.980229947082579,0.0247170908638884,11135,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1002,1002,1690,1670,0.9720965046650883,0.0758751902587519,33898,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1336,1002,2024,1670,0.9784609559949868,0.0589034546404705,26488,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,1670,1002,2358,1670,0.9929327391728172,0.0,0,False
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2004,1002,2692,1670,0.9949236701016572,0.0141016640750922,6448,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2338,1002,3026,1670,0.987464750731096,0.0234540779114324,10644,True
MY31,332,D04_day19,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day19.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day19_mask_class.png,2672,1002,3360,1670,0.94407768764796,0.0682672517706386,29620,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,0,0,688,668,0.9988315520122546,0.0,0,False
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,334,0,1022,668,0.999442974516084,0.0,0,False
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,668,0,1356,668,0.998566094555076,0.0027913057689164,1281,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1002,0,1690,668,0.9971234855869656,0.0682906285050909,31295,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1336,0,2024,668,0.9968471487258042,0.2372684907287153,108701,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1670,0,2358,668,0.997005988023952,0.2716648334380892,124479,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2004,0,2692,668,0.9972953801698928,0.1361475408047719,62402,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2338,0,3026,668,0.99782629508425,0.0422909602363793,19394,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2672,0,3360,668,0.998263647124356,0.0099043998727075,4544,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,0,334,688,1002,0.9818836164879544,0.0,0,False
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,334,334,1022,1002,0.9978437021306223,0.0,0,False
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,668,334,1356,1002,0.9884069071160004,0.0,0,False
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1002,334,1690,1002,0.9825211495613424,2.65750712544098e-05,12,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1336,334,2024,1002,0.9876018312212784,0.0435770215428543,19779,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1670,334,2358,1002,0.9968275657986352,0.0440359202490144,20174,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2004,334,2692,1002,0.9996757937613144,0.005073623036991,2331,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2338,334,3026,1002,0.9986291950981756,0.0,0,False
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2672,334,3360,1002,0.9989534013368612,0.0,0,False
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,0,668,688,1336,0.9818966717727337,0.0601355304212168,27137,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,334,668,1022,1336,0.993509347583902,0.0,0,False
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,668,668,1356,1336,0.98407255256928,0.0025206516547857,1140,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1002,668,1690,1336,0.9668439284222252,0.0060943498985025,2708,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1336,668,2024,1336,0.9717461878568444,0.0039588086851963,1768,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1670,668,2358,1336,0.9936420763124914,0.0036788697110773,1680,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2004,668,2692,1336,0.9943949310680964,0.0046607499212267,2130,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2338,668,3026,1336,0.9933483324049576,0.0022386408689957,1022,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2672,668,3360,1336,0.9989534013368612,0.0014245169384647,654,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,0,1002,688,1670,0.9947256649491716,0.086317700586228,39461,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,334,1002,1022,1670,0.9911485169196492,0.0207171647099113,9437,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,668,1002,1356,1670,0.9904261244951956,0.0937884459910717,42691,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1002,1002,1690,1670,0.974914270296616,0.1128232025086205,50551,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1336,1002,2024,1670,0.9739003098454254,0.0677407174885888,30320,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,1670,1002,2358,1670,0.9897167873555216,0.0320869370221036,14595,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2004,1002,2692,1670,0.9909483358863668,0.0214854728780213,9785,True
MY31,333,D04_day20,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\images\D04_day20.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY31\selected_top100\masks\D04_day20_mask_class.png,2338,1002,3026,1670,0.9909962052638908,0.0899206492097855,40954,True
