year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,0,768,256,1024,0.99932861328125,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,256,768,512,1024,0.9671783447265625,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,512,768,768,1024,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,768,768,1024,1024,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1024,768,1280,1024,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1280,768,1536,1024,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1536,768,1792,1024,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1792,768,2048,1024,0.9999847412109375,0.007049668116273747,462,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2048,768,2304,1024,1.0,0.09942626953125,6516,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2304,768,2560,1024,1.0,0.001678466796875,110,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2560,768,2816,1024,0.9993133544921875,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,3072,768,3328,1024,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,3328,768,3584,1024,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,0,1024,256,1280,0.99957275390625,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,256,1024,512,1280,0.990570068359375,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,512,1024,768,1280,0.999969482421875,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,768,1024,1024,1280,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1024,1024,1280,1280,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1280,1024,1536,1280,0.9999237060546875,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1536,1024,1792,1280,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1792,1024,2048,1280,1.0,0.2591094970703125,16981,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2048,1024,2304,1280,1.0,0.74993896484375,49148,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2304,1024,2560,1280,1.0,0.150115966796875,9838,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2560,1024,2816,1280,0.9931640625,0.02235435103244838,1455,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2816,1024,3072,1280,0.87335205078125,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,3072,1024,3328,1280,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,3328,1024,3584,1280,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,0,1280,256,1536,0.9915771484375,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,256,1280,512,1536,0.9954986572265625,0.09267178614674822,6046,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,512,1280,768,1536,0.995819091796875,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,768,1280,1024,1536,0.9960479736328125,0.05217764296766089,3406,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1024,1280,1280,1536,0.9996490478515625,0.03260421595713828,2136,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1280,1280,1536,1536,0.99957275390625,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1536,1280,1792,1536,0.985595703125,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,1792,1280,2048,1536,0.9925537109375,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2048,1280,2304,1536,0.9955902099609375,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2304,1280,2560,1536,0.9674072265625,0.4479968454258675,28403,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2560,1280,2816,1536,0.9947357177734375,0.22509242073292327,14674,True
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,2816,1280,3072,1536,0.998626708984375,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,3072,1280,3328,1536,0.999359130859375,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,3328,1280,3584,1536,0.9954376220703125,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,0,0,256,256,0.808258056640625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,256,0,512,256,0.80767822265625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,512,0,768,256,0.8086090087890625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,768,0,1024,256,0.810150146484375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1024,0,1280,256,0.8098297119140625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1280,0,1536,256,0.810455322265625,0.09295101103287269,4937,True
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1536,0,1792,256,0.81201171875,0.22491355983162958,11969,True
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1792,0,2048,256,0.811981201171875,0.14353365655654526,7638,True
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2048,0,2304,256,0.8112945556640625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2304,0,2560,256,0.8113861083984375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2560,0,2816,256,0.8110504150390625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2816,0,3072,256,0.810211181640625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3072,0,3328,256,0.8086090087890625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3328,0,3584,256,0.808074951171875,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,0,256,256,512,0.999664306640625,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,256,256,512,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,512,256,768,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,768,256,1024,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1024,256,1280,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1280,256,1536,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1536,256,1792,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1792,256,2048,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2048,256,2304,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2304,256,2560,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2560,256,2816,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,2816,256,3072,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3072,256,3328,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,3328,256,3584,512,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,0,512,256,768,0.9990081787109375,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,256,512,512,768,0.9640350341796875,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,512,512,768,768,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,768,512,1024,768,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1024,512,1280,768,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1280,512,1536,768,1.0,0.0,0,False
MARS,8,357_F04_day33,357_F04_day33,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\357_F04_day33.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\357_F04_day33_multiclass.png,1536,512,1792,768,0.9998626708984375,0.0,0,False
