year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2560,896,2816,1152,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2688,896,2944,1152,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2816,896,3072,1152,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2944,896,3200,1152,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,3072,896,3328,1152,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,3200,896,3456,1152,0.914703369140625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,3328,896,3584,1152,0.914703369140625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,0,1024,256,1280,0.999664306640625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,128,1024,384,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,256,1024,512,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,384,1024,640,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,512,1024,768,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,640,1024,896,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,768,1024,1024,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,896,1024,1152,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1024,1024,1280,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1152,1024,1408,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1280,1024,1536,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1408,1024,1664,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1536,1024,1792,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1664,1024,1920,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1792,1024,2048,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1920,1024,2176,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2048,1024,2304,1280,1.0,0.0721282958984375,4727,True
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2176,1024,2432,1280,1.0,0.291107177734375,19078,True
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2304,1024,2560,1280,1.0,0.2189788818359375,14351,True
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2432,1024,2688,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2560,1024,2816,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2688,1024,2944,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2816,1024,3072,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2944,1024,3200,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,3072,1024,3328,1280,1.0,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,3200,1024,3456,1280,0.963623046875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,3328,1024,3584,1280,0.963623046875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,0,1152,256,1408,0.9908905029296875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,128,1152,384,1408,0.9954071044921875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,256,1152,512,1408,0.991119384765625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,384,1152,640,1408,0.9956817626953125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,512,1152,768,1408,0.99188232421875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,640,1152,896,1408,0.991912841796875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,768,1152,1024,1408,0.991668701171875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,896,1152,1152,1408,0.991668701171875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1024,1152,1280,1408,0.991851806640625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1152,1152,1408,1408,0.991851806640625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1280,1152,1536,1408,0.99169921875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1408,1152,1664,1408,0.99169921875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1536,1152,1792,1408,0.9919586181640625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1664,1152,1920,1408,0.9919586181640625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1792,1152,2048,1408,0.99200439453125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1920,1152,2176,1408,0.99200439453125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2048,1152,2304,1408,0.9926300048828125,0.06334834673266414,4121,True
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2176,1152,2432,1408,0.992523193359375,0.20571595486271255,13381,True
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2304,1152,2560,1408,0.9970245361328125,0.14171806369660703,9260,True
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2432,1152,2688,1408,0.9931793212890625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2560,1152,2816,1408,0.996002197265625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2688,1152,2944,1408,0.9998931884765625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2816,1152,3072,1408,0.99993896484375,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2944,1152,3200,1408,0.98968505859375,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,3072,1152,3328,1408,0.98968505859375,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,3200,1152,3456,1408,0.96661376953125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,3328,1152,3584,1408,0.96661376953125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,384,1280,640,1536,0.706573486328125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,640,1280,896,1536,0.7022705078125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,896,1280,1152,1536,0.703887939453125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1152,1280,1408,1536,0.7016754150390625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1408,1280,1664,1536,0.7002716064453125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,1664,1280,1920,1536,0.7066192626953125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2304,1280,2560,1536,0.7122344970703125,0.005698738136555477,266,True
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2560,1280,2816,1536,0.7132110595703125,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2688,1280,2944,1536,0.713043212890625,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,2816,1280,3072,1536,0.7323455810546875,0.0,0,False
MARS,6,106_D18_day10,106_D18_day10,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\106_D18_day10.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\106_D18_day10_multiclass.png,3072,1280,3328,1536,0.7027587890625,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,0,0,256,256,0.999542236328125,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,128,0,384,256,1.0,0.0,0,False
MARS,7,090_D17_day27,090_D17_day27,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\090_D17_day27.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\090_D17_day27_multiclass.png,256,0,512,256,1.0,0.0,0,False
