year,idx,day_key,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio_valid,storm_pixels,positive_patch
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,1002,334,1690,1002,0.9892555006266537,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,1336,334,2024,1002,0.9876453488372093,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,1670,334,2358,1002,0.9680080246483777,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,2004,334,2692,1002,0.9680080246483777,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,2338,334,3026,1002,0.9956591178108899,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,2672,334,3360,1002,1.0,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,0,668,688,1336,0.9977414357331847,0.004407409507443092,2021,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,334,668,1022,1336,0.9967296511627907,0.004411883487854768,2021,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,668,668,1356,1336,0.9967296511627907,0.03151189418465293,14435,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,1002,668,1690,1336,0.989244621222671,0.07093728898185601,32251,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,1336,668,2024,1336,0.9876344694332265,0.06914283070537408,31384,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,1670,668,2358,1336,0.9669005013229355,0.03385676865329049,15045,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,2004,668,2692,1336,0.9669005013229355,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,2338,668,3026,1336,0.9948083484194402,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,2672,668,3360,1336,1.0,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,0,1002,688,1670,1.0,0.006967170310541707,3202,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,334,1002,1022,1670,0.9988337278930511,0.006975305414684303,3202,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,668,1002,1356,1670,0.9988337278930511,0.031445513323225455,14435,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,1002,1002,1690,1670,0.9999891205960173,0.09118998039510073,41909,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,1336,1002,2024,1670,0.9999891205960173,0.10974174189856369,50435,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,1670,1002,2358,1670,0.9985595669126862,0.054135561162899144,24844,True
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,2004,1002,2692,1670,0.9985595669126862,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,2338,1002,3026,1670,0.9991492306085503,0.0,0,False
MY31,378,D06_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day04_mask_class.png,2672,1002,3360,1670,1.0,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,0,0,688,668,0.989244621222671,0.010650161336087155,4842,True
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,334,0,1022,668,0.9727405653808662,0.004500554740345729,2012,True
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,668,0,1356,668,0.9711935141345217,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,1002,0,1690,668,0.9876257659100404,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,1336,0,2024,668,0.9902368228658961,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,1670,0,2358,668,0.9933265735969921,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,2004,0,2692,668,0.9818988476535302,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,2338,0,3026,668,0.9801929571090378,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,2672,0,3360,668,0.9922103467483637,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,0,334,688,1002,0.9805345703940955,0.010744766309099544,4842,True
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,334,334,1022,1002,0.9428809532098593,0.004643080494677303,2012,True
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,668,334,1356,1002,0.9222666585433784,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,1002,334,1690,1002,0.9710172677900014,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,1336,334,2024,1002,1.0,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,1670,334,2358,1002,0.9934680058487676,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,2004,334,2692,1002,0.9791702931346609,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,2338,334,3026,1002,0.9857022872858934,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,2672,334,3360,1002,1.0,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,0,668,688,1336,0.9848580455368333,0.03649820491576913,16520,True
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,334,668,1022,1336,0.9507445864085782,0.01059396219678817,4629,True
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,668,668,1356,1336,0.9275148830246484,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,1002,668,1690,1336,0.964839942208606,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,1336,668,2024,1336,1.0,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,1670,668,2358,1336,0.9934680058487676,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,2004,668,2692,1336,0.9899800689319036,0.0,0,False
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,2338,668,3026,1336,0.996512063083136,0.007945744474115739,3639,True
MY31,385,D06_day11,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day11.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day11_mask_class.png,2672,668,3360,1336,1.0,0.015061446873694472,6922,True
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,0,0,688,668,0.9863485238824676,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,334,0,1022,668,0.9886484298844173,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,668,0,1356,668,0.9863245891937056,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,1002,0,1690,668,0.9880696455925359,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,1336,0,2024,668,0.985776267232976,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,1670,0,2358,668,0.9880652938309428,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,2004,0,2692,668,0.983976813814232,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,2338,0,3026,668,0.9730212540036207,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,2672,0,3360,668,0.9824667525414288,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,0,334,688,1002,0.9710150919092049,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,334,334,1022,1002,0.9765113668012811,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,668,334,1356,1002,0.9941969259156106,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,1002,334,1690,1002,0.9936246692661189,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,1336,334,2024,1002,0.964859525135775,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,1670,334,2358,1002,0.9675293308731374,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,2004,334,2692,1002,0.9795554240356497,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,2338,334,3026,1002,0.9375369899735413,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,2672,334,3360,1002,0.9540366940537529,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,0,668,688,1336,0.9752841700320289,0.02302861286184394,10322,True
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,334,668,1022,1336,0.9783195237432113,0.01166763044348561,5246,True
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,668,668,1356,1336,0.9960050828575407,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,1002,668,1690,1336,0.99203627628464,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,1336,668,2024,1336,0.9666132850577914,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,1670,668,2358,1336,0.9708714837766328,0.0,0,False
MY31,386,D06_day12,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\mdgm_rgb\D06_day12.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY31\masks_png_all\D06_day12_mask_class.png,2004,668,2692,1336,0.9877737258042055,0.03809324507395945,17293,True
